29455328	7449	1
29455328	31099	1
29455328	85414	1
29455328	63279	1
29455328	30899	3
29455328	42528	2
29455328	138039	12
29455328	4679	1
29455328	41612	6
29455328	25873	3
29455328	20496	1
29455328	32077	2
29455328	93920	1
29455328	58653	6
29455328	25603	4
29455328	59154	2
29455328	41131	1
29455328	24287	1
29455328	115109	1
29455328	101338	7
29455328	106159	8
29455328	103124	15
29455328	29774	17
29455328	25089	1
29455328	9580	3
29455328	84539	1
29455328	12768	2
29455328	19497	6
29455328	17330	1
29455328	23394	3
29455328	39094	1
29455328	122875	1
29455328	103102	2
29455328	50251	1
29455328	15263	2
29455328	95922	1
29455328	244414	5
29455328	114167	8
29455328	9095	1
29455328	56346	3
29455328	133085	1
29455328	99638	19
29455328	84433	2
29455328	27535	1
29455328	177447	2
29455328	32647	1
29455328	60063	11
29455328	158636	1
29455328	8741	1
29455328	32072	1
29455328	32672	6
29455328	31790	1
29455328	53627	2
29455328	25255	2
29455328	6991	1
29455328	106094	2
29455328	32549	3
29455328	7871	1
29455328	8008	2
29455328	84788	1
29455328	158442	1
29455328	5964	1
29455328	30870	3
29455328	6019	1
29455328	55772	1
29455328	6099	1
29455328	12172	1
29455328	65695	7
29455328	98250	4
29455328	103587	1
29455328	20621	1
29455328	60407	1
29455328	138211	1
29455328	103143	4
29455328	8444	1
29455328	156627	1
29455328	125328	4
29455328	9968	1
29455328	9645	1
29455328	147093	32
29455328	199017	2
29455328	64524	1
29455328	9505	5
29455328	6274	2
29455328	98348	1
29455328	105390	1
29455328	88601	1
29455328	84398	3
29455328	21423	1
29455328	10778	1
29455328	30983	2
29455328	31498	3
29455328	83188	10
29455328	117344	4
29455328	123169	3
29455328	123268	3
29455328	114531	1
29455328	29338	1
29455328	93919	4
29455328	10198	10
29455328	32533	1
29455328	32133	1
29455328	31074	1
29455328	31688	1
29455328	14566	1
29455328	21920	1
29455328	84866	1
29455328	5601	1
29455328	848192	1
29455328	10408	1
29455328	20100	1
29455328	146122	1
29455328	138052	2
29455328	53641	9
29455328	14546	1
29455328	123884	1
29455328	31258	22
29455328	31424	1
29455328	6880	39
29455328	56489	14
29455328	19931	10
29455328	118722	2
29455328	118721	1
29455328	8979	12
29455328	104816	1
29455328	10383	1
29455328	87403	2
29455328	30006	1
10595200	17952	3
10595200	45853	2
10595200	90903	5
10595200	33136	1
10595200	47686	1
10595200	112825	2
10595200	67316	4
10595200	107116	5
10595200	44818	1
10595200	36474	1
10595200	7911	1
10595200	54824	2
10595200	92497	3
10595200	270847	4
10595200	55950	1
10595200	8184	2
10595200	69955	7
10595200	28742	10
10595200	5379	12
10595200	46094	13
10595200	139	2
10595200	1017	12
10595200	89252	7
10595200	59473	5
10595200	5837	2
10595200	62371	1
10595200	66826	3
10595200	136139	2
10595200	241690	1
10595200	6748	3
10595200	6410	4
10595200	35427	9
10595200	31598	2
10595200	8725	1
10595200	8127	2
10595200	10458	15
10595200	21221	1
10595200	48191	1
10595200	5210	1
10595200	12289	1
10595200	31998	2
10595200	17149	4
10595200	7995	2
10595200	55287	1
10595200	65029	2
10595200	53005	1
10595200	35392	1
10595200	62714	2
10595200	11340	1
10595200	23845	3
10595200	7797	1
10595200	6514	1
10595200	207525	3
10595200	54910	1
10595200	95921	2
10595200	33725	3
10595200	11483	2
10595200	6714	1
10595200	31621	2
10595200	8609	3
10595200	66797	1
10595200	63055	2
10595200	66206	2
10595200	48052	1
10595200	111463	4
10595200	39266	1
10595200	65313	1
10595200	62370	1
10595200	35492	2
10595200	36332	1
10595200	6091	3
10595200	6659	3
10595200	37240	3
10595200	35281	1
10595200	23529	1
10595200	42818	1
10595200	44490	1
10595200	100028	1
10595200	68707	1
10595200	5612	1
10595200	110371	1
10595200	5631	1
10595200	108364	1
49355846	27139	6
49355846	81116	4
49355846	19753	13
49355846	104620	2
49355846	175763	3
49355846	31815	5
49355846	51924	1
49355846	33279	12
49355846	15377	3
49355846	60154	13
49355846	82591	17
49355846	9095	3
49355846	111218	8
49355846	61618	1
49355846	7449	24
49355846	94346	9
49355846	28206	5
49355846	124930	5
49355846	47997	4
49355846	27299	7
49355846	28415	1
49355846	117344	6
49355846	416	1
49355846	93901	6
49355846	222363	8
49355846	114468	8
49355846	16435	3
49355846	97896	7
49355846	162983	3
49355846	34418	1
49355846	105310	2
49355846	27266	84
49355846	39298	15
49355846	16796	6
49355846	31099	3
49355846	29385	1
49355846	27130	19
49355846	21688	6
49355846	83188	3
49355846	21062	4
49355846	28087	2
49355846	29718	11
49355846	30281	3
49355846	29244	8
49355846	107120	1
49355846	38485	3
49355846	95297	1
49355846	111703	2
49355846	29728	10
49355846	27343	5
49355846	29631	1
49355846	36918	4
49355846	113162	1
49355846	200979	1
49355846	1214	4
49355846	200229	2
49355846	111364	1
49355846	6799	1
49355846	36215	1
49355846	81743	3
49355846	28465	1
49355846	35572	3
49355846	50947	1
49355846	104800	2
49355846	33170	3
49355846	33965	5
49355846	107631	1
49355846	8268	1
49355846	6148	4
49355846	137983	3
49355846	28565	4
49355846	33788	3
49355846	21002	1
49355846	148526	4
49355846	66939	5
49355846	28564	1
48668401	36722	2
48668401	38644	1
48668401	93991	13
48668401	158442	1
48668401	35400	12
48668401	14386	36
48668401	141502	1
48668401	86558	43
48668401	35934	12
48668401	11213	8
48668401	36932	10
48668401	25634	10
48668401	6595	15
48668401	6278	7
48668401	81490	11
48668401	8501	3
48668401	6269	14
48668401	104816	10
48668401	33939	2
48668401	34564	12
48668401	85267	1
48668401	53167	1
48668401	6148	7
48668401	42253	2
48668401	18689	1
48668401	11638	4
48668401	31806	4
48668401	66450	4
48668401	40463	3
48668401	8035	3
48668401	32688	44
48668401	162489	2
48668401	68992	1
48668401	33556	1
48668401	97613	1
48668401	172397	2
48668401	96987	21
48668401	98942	21
48668401	20341	4
48668401	6063	7
48668401	31796	18
48668401	16554	3
48668401	56473	2
48668401	40460	3
48668401	34001	2
48668401	36721	8
48668401	104800	1
48668401	36825	2
48668401	38140	2
48668401	34120	1
48668401	35844	10
48668401	37793	1
48668401	85586	1
48668401	7540	4
48668401	177704	2
48668401	44397	1
48668401	5612	44
48668401	9620	1
48668401	1635	4
48668401	7449	5
48668401	21354	1
48668401	2608	3
48668401	166350	9
48668401	36806	11
48668401	35873	9
48668401	52190	3
48668401	34015	1
48668401	34342	1
48668401	105228	1
48668401	4290	16
48668401	15375	4
48668401	31623	3
48668401	30035	9
48668401	28410	8
48668401	237569	4
48668401	105609	11
48668401	9351	4
48668401	5869	1
48668401	459	8
48668401	37456	1
48668401	162473	1
48668401	35871	1
48668401	174816	4
48668401	37808	2
48668401	67932	16
48668401	35029	1
48668401	28850	1
48668401	36573	4
48668401	35821	1
48668401	19000	2
48668401	122734	3
48668401	32072	5
48668401	35338	1
48668401	86948	2
48668401	67596	2
48668401	38138	52
48668401	39459	1
48668401	5082	5
48668401	19937	1
48668401	34997	23
48668401	138001	1
48668401	34007	1
48668401	37076	1
48668401	21806	4
48668401	27951	1
48668401	34109	2
48668401	36091	1
48668401	481	2
12184246	5612	5
12184246	157195	2
12184246	61578	3
12184246	8393	7
12184246	4598	3
12184246	104800	4
12184246	30221	2
12184246	8500	1
12184246	65735	5
12184246	10246	2
12184246	138039	1
12184246	46874	1
12184246	90989	2
12184246	31682	1
12184246	8611	6
12184246	64538	1
12184246	4046	7
12184246	950	1
12184246	122399	1
12184246	5869	1
12184246	31773	4
12184246	87320	2
12184246	109348	1
12184246	5605	1
12184246	39298	1
12184246	16693	1
12184246	388890	1
12184246	87558	1
12184246	159058	1
12184246	87559	1
12184246	36720	3
12184246	9531	5
12184246	87494	3
12184246	12821	1
12184246	48822	1
12184246	21077	1
12184246	34214	1
12184246	65037	1
12184246	18433	1
12184246	6067	1
12184246	147814	1
12184246	51825	21
12184246	43294	6
12184246	96838	2
12184246	9601	1
12184246	55206	1
12184246	112410	1
12184246	36579	2
12184246	18261	3
12184246	96793	14
12184246	33170	6
12184246	193	1
12184246	33788	1
12184246	51784	1
12184246	41298	1
12184246	41291	2
12184246	30232	8
12184246	118066	1
12184246	69166	1
12184246	6750	4
12184246	57257	3
12184246	97938	3
12184246	18650	1
12184246	19525	1
12184246	137983	3
12184246	13552	1
12184246	841	2
12184246	398	1
12184246	107870	3
12184246	32411	2
12184246	947	19
12184246	154914	1
12184246	12998	1
12184246	41185	2
12184246	140521	1
12184246	19321	2
12184246	77250	4
12184246	109722	2
12184246	489273	1
12184246	39459	3
12184246	13676	1
12184246	85283	1
12184246	12364	1
18729029	8728	1
18729029	156627	1
18729029	31826	2
18729029	142708	7
18729029	71	3
18729029	15531	3
18729029	9880	1
18729029	33216	2
18729029	82895	16
18729029	17047	4
18729029	154074	23
18729029	16396	11
18729029	14341	3
18729029	17415	8
18729029	9095	6
18729029	20198	1
18729029	60415	23
18729029	105181	7
18729029	50214	11
18729029	5933	1
18729029	31943	40
18729029	32059	49
18729029	123257	1
18729029	60867	1
18729029	189166	2
18729029	80722	3
18729029	31201	3
18729029	12390	3
18729029	28539	7
18729029	36046	4
18729029	16606	7
18729029	112959	15
18729029	125921	10
18729029	87392	10
18729029	8293	6
18729029	51691	16
18729029	28616	4
18729029	17553	18
18729029	17318	3
18729029	1429	1
18729029	33119	1
18729029	32054	17
18729029	32115	7
18729029	175	5
18729029	31748	1
18729029	14088	2
18729029	102205	9
18729029	124880	1
18729029	84928	3
18729029	106418	1
18729029	7911	1
18729029	32244	9
18729029	30680	1
18729029	84890	1
18729029	111726	2
18729029	32587	7
18729029	84693	3
18729029	32057	21
18729029	27556	1
18729029	27122	1
18729029	16600	10
18729029	40666	2
18729029	85545	16
18729029	25474	2
18729029	128	2
18729029	3719	2
18729029	184493	7
18729029	32056	2
18729029	124822	1
18729029	105143	1
18729029	31728	2
18729029	17760	3
18729029	32017	24
18729029	32058	11
18729029	401	1
18729029	30790	9
18729029	47346	1
18729029	55816	1
18729029	18602	1
18729029	17556	1
18729029	125090	1
18729029	29728	1
18729029	15698	1
18729029	8014	1
18729029	33249	4
18729029	49701	1
18729029	60407	11
18729029	10557	1
18729029	84788	5
18729029	29300	11
18729029	118076	1
18729029	8923	3
18729029	33199	1
18729029	63278	2
18729029	32548	7
18729029	105532	1
18729029	32577	1
18729029	104122	1
18729029	32706	2
18729029	40401	1
18729029	46526	1
18729029	35343	4
18729029	31216	1
18729029	18375	1
18729029	143040	1
18729029	61353	5
18729029	111364	11
18729029	35922	1
18729029	17068	1
18729029	27273	1
18729029	31026	5
18729029	848568	1
18729029	39297	1
18729029	21202	5
18729029	8146	1
18729029	41376	1
18729029	39206	10
18729029	36092	7
18729029	122824	4
18729029	95297	1
18729029	106805	2
18729029	106815	2
18729029	101819	1
18729029	17041	1
18729029	18764	2
18729029	39145	4
18729029	55512	9
18729029	160387	2
18729029	209319	2
18729029	17248	2
18729029	16720	1
18729029	17348	1
18729029	126024	1
18729029	21802	1
18729029	33165	1
18729029	36191	1
18729029	29802	2
18729029	16881	1
18729029	61043	2
18729029	31724	2
18729029	848192	3
18729029	111703	3
18729029	111355	1
18729029	18757	1
18729029	13804	1
18729029	20319	1
18729029	42914	1
18729029	31985	1
18729029	183890	2
18729029	17432	2
18729029	228163	2
18729029	18001	5
18729029	49105	1
18729029	88954	4
18729029	39131	1
8315173	95311	1
8315173	45863	5
8315173	36191	3
8315173	57190	5
8315173	47137	2
8315173	42746	4
8315173	196710	1
8315173	179057	1
8315173	17239	1
8315173	175	1
8315173	137349	1
8315173	53234	1
8315173	194350	3
8315173	33965	1
8315173	45060	5
8315173	39525	3
8315173	7756	3
8315173	31136	2
8315173	7107	2
8315173	144988	1
8315173	28742	3
8315173	7764	1
8315173	233	7
8315173	19896	2
8315173	68905	8
8315173	166791	1
8315173	20757	1
8315173	2226	1
8315173	1227478	4
8315173	140405	2
8315173	675128	4
8315173	47438	1
8315173	141591	37
8315173	238045	1
8315173	519	3
8315173	47452	1
8315173	44720	1
8315173	6577	10
8315173	38082	2
8315173	6418	4
8315173	7729	2
8315173	63179	3
8315173	46992	3
8315173	109302	2
8315173	14525	1
8315173	35572	1
8315173	30340	2
8315173	8268	2
8315173	18129	1
8315173	5605	3
8315173	66450	1
8315173	11592	2
8315173	8303	1
8315173	67535	2
8315173	92492	2
8315173	66210	1
8315173	47472	4
8315173	30222	1
8315173	45187	1
8315173	251176	2
8315173	10637	2
8315173	64709	3
8315173	2550	1
8315173	1169	1
8315173	1023	1
8315173	107116	2
8315173	13582	1
8315173	107236	2
8315173	66230	1
8315173	36474	1
8315173	67619	1
8315173	69426	2
8315173	139	2
8315173	43294	2
8315173	162947	1
8315173	193	2
8315173	43139	1
8315173	40462	1
8315173	34868	1
8315173	146456	1
8315173	162986	1
8315173	57216	1
8315173	38836	1
8315173	36579	1
8315173	1548	1
8315173	17246	1
8315173	4290	1
8315173	1398	1
8315173	57247	1
8315173	10616	114
8315173	95558	3
8315173	137500	14
8315173	1118	2
8315173	26592	36
8315173	62789	4
8315173	224533	4
8315173	160056	1
8315173	3224	44
8315173	10617	35
8315173	86136	1
8315173	128278	4
8315173	25688	7
8315173	48052	2
8315173	6448	1
8315173	166347	1
8315173	79150	13
8315173	86137	1
8315173	27985	1
8315173	106321	1
8315173	17310	10
8315173	13720	10
8315173	101139	11
8315173	30246	1
8315173	1258	2
8315173	265	1
8315173	318	2
8315173	514	1
8315173	66025	1
8315173	929	1
8315173	81196	2
8315173	104827	1
8315173	15368	1
8315173	44499	1
8315173	44818	1
8315173	103637	2
8315173	94351	1
8315173	42813	1
8315173	52316	1
8315173	16352	1
8315173	38584	1
8315173	1202	1
8315173	617	1
8315173	1391	8
8315173	107373	2
8315173	130442	8
8315173	48244	20
8315173	165628	1
8315173	61616	7
8315173	16289	5
8315173	61765	2
8315173	86300	1
8315173	31935	2
8315173	39414	2
8315173	41457	2
21684899	68206	6
21684899	118066	22
21684899	36782	30
21684899	22721	16
21684899	67332	16
21684899	33959	4
21684899	18784	3
21684899	186017	7
21684899	146318	5
21684899	19189	4
21684899	4309	12
21684899	35572	7
21684899	35755	9
21684899	19036	2
21684899	35827	5
21684899	3237	2
21684899	68203	23
21684899	18798	9
21684899	12457	7
21684899	39184	10
21684899	37376	32
21684899	103846	19
21684899	6410	7
21684899	215876	2
21684899	96257	26
21684899	66450	3
21684899	7312	12
21684899	31598	6
21684899	14566	5
21684899	104274	5
21684899	3731	6
21684899	40463	2
21684899	21843	5
21684899	68436	2
21684899	34004	5
21684899	65313	5
21684899	941551	3
21684899	24203	3
21684899	104197	6
21684899	37630	1
21684899	39608	1
21684899	12528	17
21684899	104705	5
21684899	160597	1
21684899	91598	2
21684899	6386	6
21684899	23927	4
21684899	186090	4
21684899	1593	5
21684899	97518	11
21684899	20042	3
21684899	32393	7
21684899	39531	3
21684899	42815	1
21684899	19494	3
21684899	35362	9
21684899	36722	2
21684899	12806	3
21684899	10697	1
21684899	129108	3
21684899	152440	2
21684899	8457	4
21684899	65427	2
21684899	149451	8
21684899	94468	2
21684899	104700	1
21684899	22801	2
21684899	89931	2
21684899	97679	3
21684899	58964	2
21684899	39525	4
21684899	20146	2
21684899	35559	3
21684899	19085	2
21684899	950	2
21684899	19801	1
21684899	29109	1
21684899	34586	1
21684899	8477	1
21684899	29541	1
2417472	7432	5
2417472	220114	5
2417472	35338	3
2417472	89150	3
2417472	96517	14
2417472	108224	13
2417472	34342	33
2417472	106555	13
2417472	12254	12
2417472	10654	55
2417472	8588	18
2417472	37281	11
2417472	115639	23
2417472	37576	25
2417472	220746	10
2417472	136722	19
2417472	65901	9
2417472	58964	12
2417472	53964	87
2417472	94193	13
2417472	65673	10
2417472	4331	9
2417472	848192	30
2417472	19103	15
2417472	135631	15
2417472	10481	19
2417472	25136	17
2417472	79910	10
2417472	147832	13
2417472	135073	8
2417472	36829	11
2417472	31603	17
2417472	6796	15
2417472	67365	8
2417472	7845	37
2417472	63748	9
2417472	31	10
2417472	35502	8
2417472	18277	8
2417472	26094	1
2417472	35934	1
2417472	82435	1
2417472	18610	2
2417472	27180	1
2417472	38404	1
2417472	8023	1
2417472	6739	1
2417472	56670	23
2417472	67416	1
2417472	35382	6
2417472	20496	1
2417472	30989	12
2417472	31684	6
2417472	31682	15
2417472	37207	4
2417472	33331	1
2417472	24491	7
2417472	37813	2
2417472	28742	2
2417472	157921	2
2417472	184662	1
2417472	26560	1
2417472	132417	1
2417472	162473	1
2417472	129434	1
2417472	111636	27
2417472	15509	1
2417472	33417	3
2417472	84398	1
2417472	6684	1
2417472	241690	1
2417472	45608	1
2417472	105915	1
2417472	87494	1
2417472	388890	1
2417472	8393	1
2417472	31773	1
2417472	124246	1
2417472	103587	1
2417472	18239	1
2417472	36215	26
2417472	84158	1
2417472	94599	1
2417472	481	2
2417472	10339	14
2417472	107870	12
2417472	27653	1
2417472	18750	155
2417472	18392	1
2417472	9880	13
2417472	118997	15
2417472	12226	1
2417472	32143	2
2417472	10697	3
2417472	87995	4
2417472	31390	1
2417472	118219	1
2417472	84508	2
2417472	20319	1
2417472	71219	1
2417472	7849	1
2417472	21288	1
2417472	35449	6
2417472	9912	2
2417472	37793	63
2417472	109152	4
2417472	29540	4
2417472	94468	2
2417472	78500	2
2417472	78499	3
2417472	3598	3
2417472	18839	1
2417472	12512	1
2417472	3684	1
20059531	174494	33
20059531	111265	7
20059531	124120	10
20059531	16294	3
20059531	19511	53
20059531	16642	29
20059531	132590	15
20059531	10693	37
20059531	162864	32
20059531	70979	36
20059531	87494	1
20059531	34214	1
20059531	44908	3
20059531	83235	10
20059531	10129	1
20059531	8412	31
20059531	212982	10
20059531	94691	1
20059531	87599	1
20059531	36091	1
20059531	108158	1
20059531	238469	18
20059531	33704	21
20059531	53735	8
20059531	33414	8
20059531	33417	32
20059531	35839	6
20059531	8293	5
20059531	63130	10
20059531	15511	1
20059531	5837	1
20059531	112482	1
20059531	18909	1
20059531	86511	1
20059531	45608	1
20059531	66313	1
20059531	18124	1
20059531	55839	71
20059531	77390	14
20059531	41291	1
20059531	139	14
20059531	33659	14
20059531	21191	1
20059531	20496	1
20059531	20486	1
20059531	77379	14
20059531	152089	13
20059531	106499	1
20059531	137500	6
20059531	15968	3
20059531	9589	18
20059531	144256	1
20059531	54610	4
20059531	54075	11
20059531	15577	7
20059531	15341	23
20059531	136139	1
20059531	77389	2
20059531	163487	16
20059531	18307	17
20059531	40639	4
20059531	63871	3
20059531	19896	1
20059531	613276	4
49458333	30163	8
49458333	82231	2
49458333	129434	8
49458333	104622	18
49458333	109504	5
49458333	20687	19
49458333	40463	8
49458333	18646	8
49458333	4486	30
49458333	47526	4
49458333	84104	53
49458333	38693	16
49458333	157572	4
49458333	8501	12
49458333	64779	6
49458333	5593	1
49458333	8662	5
49458333	66063	9
49458333	57517	6
49458333	69096	2
49458333	40441	1
49458333	66845	42
49458333	42915	2
49458333	109348	1
49458333	67416	5
49458333	35960	1
49458333	11905	1
49458333	93991	5
49458333	60324	16
49458333	5657	12
49458333	45702	1
49458333	1472169	4
49458333	4562	1
49458333	54209	7
49458333	27846	1
49458333	37629	1
49458333	40460	5
49458333	48645	1
49458333	67816	1
49458333	6035	11
49458333	154520	8
49458333	97461	1
49458333	11323	18
49458333	9731	12
49458333	36245	1
49458333	67572	1
49458333	8710	2
49458333	36009	8
49458333	5605	9
49458333	220746	1
49458333	13764	1
49458333	108224	1
49458333	16693	3
49458333	31440	22
49458333	19926	1
49458333	10107	5
49458333	1270556	4
49458333	67247	5
49458333	8035	4
49458333	154774	21
49458333	177447	1
49458333	149240	1
49458333	72690	9
49458333	45651	12
49458333	62491	2
49458333	18176	1
49458333	64483	10
49458333	89285	2
